802.0,867.0,5206,0.27,0.21
802.0,860.0,5207,0.13,0.12
802.0,881.0,5208,0.18,0.26
802.0,901.0,5209,0.28,0.25
802.0,867.0,5210,0.11,0.23
802.0,886.0,5211,0.16,0.15
802.0,892.0,5212,0.1,0.16
802.0,882.0,5213,0.19,0.19
802.0,880.0,5214,0.27,0.15
803.0,890.0,5215,0.15,0.15
803.0,884.0,5216,0.2,0.19
803.0,876.0,5217,0.22,0.1
803.0,901.0,5218,0.16,0.13
803.0,896.0,5219,0.24,0.22
803.0,896.0,5220,0.12,0.21
803.0,903.0,5221,0.16,0.26
803.0,861.0,5222,0.18,0.28
804.0,874.0,5223,0.2,0.28
804.0,880.0,5224,0.15,0.17
804.0,875.0,5225,0.15,0.21
804.0,885.0,5226,0.25,0.25
804.0,877.0,5227,0.22,0.1
805.0,901.0,5228,0.23,0.2
805.0,860.0,5229,0.16,0.27
805.0,863.0,5230,0.17,0.12
806.0,886.0,5231,0.19,0.16
806.0,870.0,5232,0.17,0.13
806.0,861.0,5233,0.22,0.28
806.0,862.0,5234,0.26,0.13
807.0,874.0,5235,0.21,0.29
807.0,876.0,5236,0.17,0.16
807.0,897.0,5237,0.14,0.15
807.0,891.0,5238,0.11,0.25
807.0,874.0,5239,0.29,0.1
807.0,890.0,5240,0.15,0.24
807.0,866.0,5241,0.21,0.24
807.0,869.0,5242,0.16,0.12
808.0,891.0,5243,0.22,0.16
808.0,894.0,5244,0.3,0.3
808.0,882.0,5245,0.18,0.17
808.0,873.0,5246,0.24,0.13
808.0,897.0,5247,0.1,0.24
808.0,868.0,5248,0.3,0.14
809.0,867.0,5249,0.18,0.23
809.0,896.0,5250,0.2,0.26
809.0,906.0,5251,0.17,0.26
809.0,903.0,5252,0.11,0.24
810.0,892.0,5253,0.19,0.17
810.0,886.0,5254,0.15,0.29
810.0,902.0,5255,0.25,0.25
810.0,902.0,5256,0.18,0.13
810.0,896.0,5257,0.14,0.29
810.0,878.0,5258,0.2,0.11
811.0,876.0,5259,0.17,0.18
811.0,878.0,5260,0.2,0.22
811.0,889.0,5261,0.11,0.2
811.0,904.0,5262,0.26,0.12
812.0,912.0,5263,0.24,0.23
812.0,889.0,5264,0.24,0.3
812.0,868.0,5265,0.27,0.24
812.0,875.0,5266,0.22,0.25
812.0,877.0,5267,0.25,0.23
814.0,912.0,5268,0.15,0.26
814.0,899.0,5269,0.14,0.22
814.0,867.0,5270,0.24,0.24
814.0,884.0,5271,0.13,0.12
814.0,882.0,5272,0.21,0.28
814.0,880.0,5273,0.23,0.24
814.0,867.0,5274,0.11,0.16
814.0,874.0,5275,0.17,0.12
815.0,900.0,5276,0.11,0.2
815.0,901.0,5277,0.29,0.19
815.0,899.0,5278,0.24,0.1
815.0,865.0,5279,0.22,0.13
816.0,878.0,5280,0.15,0.16
816.0,893.0,5281,0.1,0.26
816.0,871.0,5282,0.25,0.2
816.0,873.0,5283,0.16,0.17
816.0,897.0,5284,0.14,0.29
816.0,905.0,5285,0.13,0.24
817.0,891.0,5286,0.11,0.22
817.0,868.0,5287,0.24,0.24
817.0,913.0,5288,0.21,0.13
817.0,897.0,5289,0.28,0.16
818.0,874.0,5290,0.13,0.28
819.0,913.0,5291,0.26,0.26
819.0,909.0,5292,0.18,0.2
820.0,904.0,5293,0.14,0.19
820.0,871.0,5294,0.13,0.14
820.0,885.0,5295,0.11,0.21
820.0,918.0,5296,0.24,0.24
820.0,917.0,5297,0.14,0.23
820.0,897.0,5298,0.28,0.17
820.0,915.0,5299,0.18,0.22
820.0,919.0,5300,0.1,0.3
821.0,877.0,5301,0.19,0.19
821.0,910.0,5302,0.28,0.28
821.0,892.0,5303,0.27,0.15
821.0,882.0,5304,0.11,0.16
821.0,875.0,5305,0.19,0.22
821.0,891.0,5306,0.21,0.3
822.0,901.0,5307,0.21,0.25
822.0,877.0,5308,0.25,0.24
822.0,895.0,5309,0.28,0.1
822.0,891.0,5310,0.13,0.11
822.0,904.0,5311,0.3,0.12
823.0,916.0,5312,0.24,0.23
823.0,892.0,5313,0.24,0.27
823.0,885.0,5314,0.3,0.3
823.0,886.0,5315,0.19,0.19
823.0,903.0,5316,0.13,0.21
823.0,883.0,5317,0.16,0.24
824.0,905.0,5318,0.16,0.3
824.0,879.0,5319,0.29,0.17
824.0,897.0,5320,0.26,0.12
824.0,876.0,5321,0.22,0.23
824.0,892.0,5322,0.18,0.22
824.0,877.0,5323,0.12,0.14
824.0,897.0,5324,0.27,0.24
825.0,918.0,5325,0.29,0.11
825.0,900.0,5326,0.28,0.27
825.0,899.0,5327,0.25,0.18
825.0,889.0,5328,0.25,0.15
825.0,912.0,5329,0.15,0.24
825.0,918.0,5330,0.26,0.18
825.0,892.0,5331,0.24,0.26
825.0,920.0,5332,0.29,0.17
825.0,897.0,5333,0.2,0.15
825.0,907.0,5334,0.18,0.29
825.0,901.0,5335,0.27,0.13
825.0,882.0,5336,0.19,0.19
825.0,893.0,5337,0.2,0.29
825.0,906.0,5338,0.2,0.12
825.0,919.0,5339,0.25,0.1
825.0,912.0,5340,0.19,0.2
825.0,902.0,5341,0.23,0.14
825.0,887.0,5342,0.22,0.18
825.0,925.0,5343,0.16,0.28
825.0,923.0,5344,0.23,0.15
825.0,911.0,5345,0.22,0.14
825.0,876.0,5346,0.12,0.26
825.0,877.0,5347,0.1,0.17
825.0,919.0,5348,0.24,0.3
825.0,891.0,5349,0.16,0.2
825.0,880.0,5350,0.27,0.17
825.0,916.0,5351,0.24,0.24
825.0,875.0,5352,0.27,0.22
825.0,893.0,5353,0.15,0.25
825.0,885.0,5354,0.2,0.15
825.0,902.0,5355,0.12,0.2
825.0,904.0,5356,0.3,0.16
825.0,895.0,5357,0.12,0.19
825.0,877.0,5358,0.13,0.17
825.0,909.0,5359,0.21,0.26
825.0,925.0,5360,0.15,0.22
825.0,897.0,5361,0.1,0.18
825.0,875.0,5362,0.19,0.13
825.0,923.0,5363,0.12,0.28
825.0,891.0,5364,0.16,0.24
825.0,878.0,5365,0.17,0.24
825.0,906.0,5366,0.12,0.28
825.0,917.0,5367,0.1,0.11
825.0,884.0,5368,0.12,0.12
825.0,899.0,5369,0.21,0.22
825.0,924.0,5370,0.15,0.25
825.0,880.0,5371,0.16,0.22
825.0,925.0,5372,0.11,0.15
825.0,904.0,5373,0.15,0.16
825.0,894.0,5374,0.14,0.13
825.0,905.0,5375,0.26,0.3
825.0,884.0,5376,0.2,0.25
825.0,893.0,5377,0.22,0.19
825.0,911.0,5378,0.3,0.1
825.0,885.0,5379,0.16,0.24
825.0,876.0,5380,0.14,0.14
825.0,889.0,5381,0.27,0.28
825.0,894.0,5382,0.14,0.15
825.0,913.0,5383,0.1,0.13
825.0,876.0,5384,0.29,0.22
825.0,878.0,5385,0.14,0.13
825.0,878.0,5386,0.15,0.25
825.0,882.0,5387,0.14,0.21
825.0,911.0,5388,0.28,0.18
825.0,918.0,5389,0.26,0.15
825.0,881.0,5390,0.3,0.17
825.0,911.0,5391,0.2,0.12
825.0,884.0,5392,0.19,0.19
825.0,906.0,5393,0.11,0.2
826.0,910.0,5394,0.28,0.3
826.0,918.0,5395,0.29,0.23
826.0,920.0,5396,0.21,0.22
826.0,895.0,5397,0.25,0.11
826.0,906.0,5398,0.18,0.19
826.0,891.0,5399,0.27,0.2
827.0,893.0,5400,0.16,0.18
828.0,891.0,5401,0.25,0.14
829.0,907.0,5402,0.15,0.18
829.0,904.0,5403,0.16,0.18
829.0,914.0,5404,0.26,0.29
829.0,894.0,5405,0.18,0.27
830.0,891.0,5406,0.17,0.24
830.0,917.0,5407,0.28,0.28
830.0,881.0,5408,0.15,0.26
830.0,905.0,5409,0.28,0.29
830.0,901.0,5410,0.29,0.12
830.0,903.0,5411,0.2,0.21
830.0,896.0,5412,0.15,0.24
830.0,918.0,5413,0.3,0.19
831.0,917.0,5414,0.11,0.13
831.0,918.0,5415,0.27,0.15
831.0,886.0,5416,0.24,0.24
831.0,890.0,5417,0.24,0.21
831.0,892.0,5418,0.13,0.2
831.0,915.0,5419,0.12,0.25
831.0,927.0,5420,0.23,0.14
831.0,924.0,5421,0.2,0.23
832.0,896.0,5422,0.13,0.2
832.0,928.0,5423,0.21,0.15
832.0,903.0,5424,0.13,0.25
832.0,896.0,5425,0.11,0.17
832.0,913.0,5426,0.12,0.13
832.0,894.0,5427,0.29,0.17
832.0,892.0,5428,0.29,0.15
832.0,928.0,5429,0.29,0.18
833.0,929.0,5430,0.3,0.26
833.0,923.0,5431,0.15,0.25
833.0,930.0,5432,0.28,0.17
834.0,898.0,5433,0.28,0.17
834.0,929.0,5434,0.14,0.14
834.0,917.0,5435,0.29,0.18
834.0,911.0,5436,0.16,0.21
834.0,898.0,5437,0.16,0.27
834.0,897.0,5438,0.15,0.16
834.0,885.0,5439,0.12,0.2
835.0,924.0,5440,0.15,0.15
835.0,906.0,5441,0.29,0.28
835.0,897.0,5442,0.26,0.17
835.0,910.0,5443,0.21,0.13
835.0,892.0,5444,0.27,0.18
836.0,923.0,5445,0.3,0.14
836.0,936.0,5446,0.11,0.19
836.0,931.0,5447,0.19,0.16
836.0,912.0,5448,0.13,0.11
836.0,929.0,5449,0.17,0.11
836.0,922.0,5450,0.15,0.27
837.0,936.0,5451,0.11,0.11
838.0,918.0,5452,0.27,0.19
838.0,896.0,5453,0.21,0.29
838.0,905.0,5454,0.22,0.21
839.0,925.0,5455,0.16,0.29
839.0,933.0,5456,0.13,0.29
839.0,926.0,5457,0.13,0.23
839.0,899.0,5458,0.27,0.26
839.0,900.0,5459,0.27,0.13
839.0,916.0,5460,0.13,0.25
839.0,930.0,5461,0.29,0.19
839.0,937.0,5462,0.12,0.2
839.0,894.0,5463,0.14,0.27
839.0,894.0,5464,0.28,0.3
840.0,912.0,5465,0.3,0.1
842.0,910.0,5466,0.17,0.24
842.0,919.0,5467,0.16,0.28
842.0,930.0,5468,0.3,0.13
842.0,941.0,5469,0.15,0.17
843.0,894.0,5470,0.21,0.24
845.0,907.0,5471,0.26,0.13
845.0,940.0,5472,0.1,0.25
845.0,902.0,5473,0.3,0.2
845.0,944.0,5474,0.17,0.15
845.0,900.0,5475,0.12,0.22
845.0,941.0,5476,0.2,0.16
845.0,939.0,5477,0.18,0.27
846.0,944.0,5478,0.3,0.14
846.0,924.0,5479,0.15,0.13
846.0,943.0,5480,0.24,0.23
846.0,924.0,5481,0.13,0.15
846.0,936.0,5482,0.19,0.1
846.0,907.0,5483,0.23,0.15
847.0,934.0,5484,0.22,0.16
847.0,900.0,5485,0.29,0.14
847.0,941.0,5486,0.21,0.18
847.0,899.0,5487,0.23,0.19
847.0,945.0,5488,0.15,0.3
847.0,940.0,5489,0.14,0.25
847.0,934.0,5490,0.19,0.11
848.0,920.0,5491,0.28,0.17
848.0,948.0,5492,0.29,0.24
848.0,915.0,5493,0.25,0.19
848.0,928.0,5494,0.15,0.23
848.0,910.0,5495,0.13,0.24
848.0,935.0,5496,0.15,0.24
849.0,936.0,5497,0.23,0.16
849.0,947.0,5498,0.19,0.1
849.0,926.0,5499,0.3,0.17
850.0,903.0,5500,0.26,0.17
850.0,949.0,5501,0.19,0.2
850.0,920.0,5502,0.15,0.24
850.0,928.0,5503,0.25,0.29
850.0,922.0,5504,0.17,0.24
850.0,906.0,5505,0.21,0.16
850.0,919.0,5506,0.27,0.29
850.0,932.0,5507,0.13,0.28
850.0,949.0,5508,0.14,0.17
850.0,938.0,5509,0.27,0.3
850.0,901.0,5510,0.26,0.28
850.0,929.0,5511,0.22,0.22
850.0,947.0,5512,0.2,0.29
850.0,924.0,5513,0.2,0.17
850.0,920.0,5514,0.2,0.23
850.0,901.0,5515,0.13,0.19
850.0,931.0,5516,0.24,0.25
850.0,910.0,5517,0.15,0.14
850.0,935.0,5518,0.11,0.2
850.0,902.0,5519,0.12,0.24
850.0,932.0,5520,0.1,0.1
850.0,938.0,5521,0.18,0.23
850.0,938.0,5522,0.24,0.25
850.0,940.0,5523,0.19,0.27
850.0,922.0,5524,0.11,0.27
850.0,923.0,5525,0.26,0.26
850.0,904.0,5526,0.27,0.25
850.0,931.0,5527,0.29,0.15
850.0,908.0,5528,0.22,0.16
850.0,913.0,5529,0.17,0.16
850.0,902.0,5530,0.1,0.13
850.0,913.0,5531,0.25,0.27
850.0,931.0,5532,0.23,0.17
850.0,934.0,5533,0.26,0.14
850.0,932.0,5534,0.1,0.25
850.0,927.0,5535,0.23,0.25
850.0,902.0,5536,0.23,0.29
850.0,905.0,5537,0.3,0.26
850.0,939.0,5538,0.12,0.13
850.0,939.0,5539,0.27,0.25
850.0,930.0,5540,0.3,0.28
850.0,926.0,5541,0.12,0.21
850.0,949.0,5542,0.12,0.13
850.0,924.0,5543,0.16,0.26
850.0,904.0,5544,0.16,0.28
850.0,928.0,5545,0.23,0.16
850.0,908.0,5546,0.15,0.28
850.0,920.0,5547,0.3,0.11
850.0,921.0,5548,0.28,0.3
850.0,949.0,5549,0.23,0.1
850.0,946.0,5550,0.26,0.12
850.0,921.0,5551,0.23,0.11
850.0,906.0,5552,0.28,0.24
850.0,916.0,5553,0.15,0.3
850.0,913.0,5554,0.13,0.27
850.0,904.0,5555,0.18,0.17
850.0,924.0,5556,0.29,0.26
850.0,905.0,5557,0.21,0.15
850.0,936.0,5558,0.3,0.11
850.0,934.0,5559,0.21,0.23
850.0,935.0,5560,0.22,0.28
850.0,921.0,5561,0.17,0.14
850.0,912.0,5562,0.29,0.12
850.0,903.0,5563,0.22,0.1
850.0,902.0,5564,0.22,0.19
850.0,912.0,5565,0.24,0.13
850.0,903.0,5566,0.29,0.2
850.0,939.0,5567,0.24,0.15
850.0,901.0,5568,0.21,0.15
851.0,908.0,5569,0.28,0.18
852.0,933.0,5570,0.2,0.3
852.0,935.0,5571,0.21,0.15
852.0,917.0,5572,0.17,0.25
852.0,942.0,5573,0.24,0.19
852.0,908.0,5574,0.29,0.2
853.0,949.0,5575,0.16,0.27
853.0,941.0,5576,0.1,0.11
853.0,945.0,5577,0.12,0.16
853.0,918.0,5578,0.13,0.26
853.0,906.0,5579,0.28,0.15
853.0,951.0,5580,0.3,0.19
854.0,905.0,5581,0.21,0.24
854.0,907.0,5582,0.18,0.16
854.0,920.0,5583,0.25,0.29
854.0,949.0,5584,0.27,0.28
854.0,905.0,5585,0.29,0.24
854.0,936.0,5586,0.19,0.27
854.0,940.0,5587,0.22,0.21
854.0,917.0,5588,0.15,0.14
854.0,904.0,5589,0.17,0.18
854.0,922.0,5590,0.12,0.11
856.0,942.0,5591,0.27,0.1
857.0,922.0,5592,0.12,0.16
857.0,937.0,5593,0.13,0.21
857.0,923.0,5594,0.17,0.27
857.0,928.0,5595,0.15,0.22
858.0,955.0,5596,0.24,0.28
858.0,938.0,5597,0.26,0.12
858.0,927.0,5598,0.28,0.18
859.0,935.0,5599,0.21,0.25
859.0,942.0,5600,0.21,0.19
859.0,959.0,5601,0.11,0.17
859.0,947.0,5602,0.23,0.14
859.0,917.0,5603,0.28,0.19
859.0,921.0,5604,0.23,0.14
859.0,927.0,5605,0.1,0.19
859.0,918.0,5606,0.15,0.3
859.0,951.0,5607,0.11,0.17
859.0,923.0,5608,0.16,0.3
860.0,956.0,5609,0.19,0.27
860.0,945.0,5610,0.26,0.25
860.0,960.0,5611,0.19,0.26
860.0,910.0,5612,0.3,0.2
860.0,942.0,5613,0.1,0.22
861.0,948.0,5614,0.12,0.17
861.0,932.0,5615,0.29,0.1
861.0,951.0,5616,0.11,0.18
861.0,931.0,5617,0.12,0.27
861.0,935.0,5618,0.1,0.18
861.0,949.0,5619,0.19,0.2
861.0,928.0,5620,0.11,0.25
861.0,921.0,5621,0.25,0.14
862.0,951.0,5622,0.16,0.27
862.0,922.0,5623,0.11,0.26
862.0,952.0,5624,0.21,0.26
862.0,960.0,5625,0.11,0.25
863.0,920.0,5626,0.18,0.28
863.0,925.0,5627,0.19,0.28
863.0,918.0,5628,0.27,0.29
863.0,944.0,5629,0.16,0.1
864.0,914.0,5630,0.28,0.29
864.0,962.0,5631,0.16,0.12
864.0,959.0,5632,0.19,0.13
864.0,951.0,5633,0.14,0.25
864.0,938.0,5634,0.29,0.26
864.0,933.0,5635,0.29,0.28
864.0,927.0,5636,0.17,0.26
864.0,940.0,5637,0.12,0.24
864.0,956.0,5638,0.12,0.25
864.0,920.0,5639,0.25,0.2
865.0,946.0,5640,0.16,0.17
865.0,939.0,5641,0.1,0.16
865.0,939.0,5642,0.11,0.24
865.0,938.0,5643,0.22,0.21
865.0,938.0,5644,0.15,0.19
865.0,915.0,5645,0.23,0.13
865.0,929.0,5646,0.12,0.25
865.0,956.0,5647,0.26,0.25
866.0,966.0,5648,0.15,0.25
866.0,937.0,5649,0.11,0.3
867.0,959.0,5650,0.18,0.22
867.0,944.0,5651,0.3,0.3
867.0,956.0,5652,0.28,0.14
867.0,927.0,5653,0.14,0.29
867.0,961.0,5654,0.18,0.23
867.0,959.0,5655,0.27,0.27
867.0,930.0,5656,0.26,0.21
868.0,966.0,5657,0.29,0.12
868.0,963.0,5658,0.14,0.3
868.0,958.0,5659,0.18,0.17
868.0,965.0,5660,0.14,0.2
868.0,936.0,5661,0.2,0.15
868.0,924.0,5662,0.24,0.14
868.0,952.0,5663,0.16,0.22
868.0,943.0,5664,0.3,0.28
868.0,932.0,5665,0.17,0.17
868.0,934.0,5666,0.18,0.19
869.0,925.0,5667,0.29,0.26
869.0,953.0,5668,0.17,0.19
869.0,926.0,5669,0.28,0.14
870.0,934.0,5670,0.29,0.11
870.0,950.0,5671,0.16,0.14
870.0,961.0,5672,0.17,0.12
870.0,942.0,5673,0.11,0.24
870.0,937.0,5674,0.28,0.22
870.0,945.0,5675,0.25,0.15
870.0,932.0,5676,0.14,0.28
870.0,948.0,5677,0.18,0.23
870.0,959.0,5678,0.29,0.2
870.0,967.0,5679,0.29,0.19
871.0,937.0,5680,0.3,0.14
871.0,935.0,5681,0.13,0.2
871.0,964.0,5682,0.12,0.24
871.0,967.0,5683,0.16,0.22
871.0,954.0,5684,0.16,0.18
871.0,944.0,5685,0.13,0.26
871.0,940.0,5686,0.19,0.29
871.0,939.0,5687,0.13,0.23
872.0,947.0,5688,0.24,0.17
872.0,930.0,5689,0.11,0.24
872.0,958.0,5690,0.13,0.14
872.0,969.0,5691,0.28,0.15
873.0,968.0,5692,0.19,0.15
873.0,961.0,5693,0.23,0.18
873.0,931.0,5694,0.12,0.18
873.0,927.0,5695,0.13,0.17
873.0,924.0,5696,0.18,0.11
873.0,953.0,5697,0.23,0.18
873.0,945.0,5698,0.18,0.21
873.0,960.0,5699,0.21,0.29
873.0,929.0,5700,0.19,0.13
873.0,937.0,5701,0.25,0.29
874.0,941.0,5702,0.28,0.28
874.0,971.0,5703,0.15,0.23
875.0,937.0,5704,0.3,0.12
875.0,973.0,5705,0.3,0.19
875.0,964.0,5706,0.3,0.18
875.0,969.0,5707,0.19,0.3
875.0,925.0,5708,0.23,0.12
875.0,927.0,5709,0.18,0.21
875.0,968.0,5710,0.25,0.19
875.0,973.0,5711,0.13,0.17
875.0,936.0,5712,0.29,0.2
875.0,971.0,5713,0.28,0.2
875.0,962.0,5714,0.11,0.22
875.0,958.0,5715,0.19,0.3
875.0,958.0,5716,0.15,0.24
875.0,936.0,5717,0.16,0.27
875.0,970.0,5718,0.21,0.2
875.0,952.0,5719,0.29,0.29
875.0,972.0,5720,0.21,0.23
875.0,931.0,5721,0.3,0.1
875.0,946.0,5722,0.26,0.29
875.0,961.0,5723,0.3,0.2
875.0,947.0,5724,0.19,0.17
875.0,957.0,5725,0.13,0.17
875.0,952.0,5726,0.1,0.1
875.0,961.0,5727,0.27,0.24
875.0,947.0,5728,0.1,0.3
875.0,955.0,5729,0.12,0.18
875.0,944.0,5730,0.17,0.17
875.0,938.0,5731,0.29,0.16
875.0,971.0,5732,0.1,0.14
875.0,934.0,5733,0.15,0.28
875.0,947.0,5734,0.25,0.1
875.0,972.0,5735,0.19,0.13
875.0,968.0,5736,0.14,0.24
875.0,971.0,5737,0.1,0.18
875.0,953.0,5738,0.18,0.13
875.0,961.0,5739,0.12,0.12
875.0,928.0,5740,0.11,0.15
875.0,941.0,5741,0.27,0.22
875.0,960.0,5742,0.12,0.27
875.0,949.0,5743,0.13,0.11
875.0,935.0,5744,0.21,0.13
875.0,942.0,5745,0.17,0.14
875.0,950.0,5746,0.29,0.22
875.0,938.0,5747,0.27,0.23
875.0,936.0,5748,0.22,0.21
875.0,966.0,5749,0.23,0.1
875.0,960.0,5750,0.13,0.29
875.0,952.0,5751,0.26,0.3
875.0,953.0,5752,0.21,0.28
875.0,972.0,5753,0.16,0.11
875.0,928.0,5754,0.23,0.16
875.0,932.0,5755,0.25,0.29
875.0,941.0,5756,0.25,0.12
875.0,942.0,5757,0.17,0.29
875.0,933.0,5758,0.14,0.1
875.0,946.0,5759,0.23,0.19
875.0,950.0,5760,0.27,0.28
875.0,965.0,5761,0.21,0.19
875.0,940.0,5762,0.14,0.1
875.0,934.0,5763,0.2,0.13
875.0,970.0,5764,0.26,0.21
875.0,965.0,5765,0.2,0.24
875.0,973.0,5766,0.1,0.27
875.0,955.0,5767,0.24,0.1
875.0,939.0,5768,0.23,0.1
875.0,942.0,5769,0.19,0.29
875.0,965.0,5770,0.16,0.23
875.0,965.0,5771,0.27,0.17
875.0,925.0,5772,0.13,0.2
876.0,937.0,5773,0.1,0.14
876.0,970.0,5774,0.28,0.1
876.0,972.0,5775,0.19,0.25
876.0,942.0,5776,0.11,0.11
876.0,937.0,5777,0.12,0.21
876.0,975.0,5778,0.25,0.12
877.0,975.0,5779,0.17,0.23
877.0,950.0,5780,0.29,0.16
877.0,936.0,5781,0.12,0.16
877.0,932.0,5782,0.22,0.26
877.0,947.0,5783,0.29,0.13
877.0,969.0,5784,0.28,0.24
878.0,967.0,5785,0.2,0.25
878.0,972.0,5786,0.12,0.27
878.0,956.0,5787,0.26,0.29
878.0,928.0,5788,0.3,0.2
878.0,972.0,5789,0.22,0.27
878.0,960.0,5790,0.11,0.13
880.0,974.0,5791,0.13,0.11
880.0,933.0,5792,0.3,0.22
880.0,956.0,5793,0.23,0.13
880.0,932.0,5794,0.29,0.2
880.0,962.0,5795,0.12,0.13
880.0,973.0,5796,0.23,0.16
880.0,972.0,5797,0.22,0.15
880.0,940.0,5798,0.25,0.13
880.0,953.0,5799,0.25,0.15
881.0,936.0,5800,0.1,0.24
881.0,967.0,5801,0.26,0.11
881.0,935.0,5802,0.21,0.11
881.0,978.0,5803,0.17,0.15
883.0,969.0,5804,0.22,0.21
883.0,983.0,5805,0.28,0.23
883.0,965.0,5806,0.1,0.19
883.0,964.0,5807,0.15,0.26
883.0,963.0,5808,0.11,0.15
883.0,976.0,5809,0.2,0.12
883.0,975.0,5810,0.2,0.2
883.0,964.0,5811,0.23,0.19
884.0,958.0,5812,0.26,0.16
884.0,950.0,5813,0.13,0.21
884.0,946.0,5814,0.17,0.15
884.0,941.0,5815,0.21,0.25
884.0,952.0,5816,0.29,0.24
884.0,977.0,5817,0.25,0.25
884.0,964.0,5818,0.18,0.16
884.0,982.0,5819,0.23,0.21
884.0,968.0,5820,0.3,0.24
884.0,963.0,5821,0.28,0.2
886.0,936.0,5822,0.3,0.28
886.0,978.0,5823,0.14,0.15
886.0,938.0,5824,0.29,0.25
886.0,976.0,5825,0.13,0.11
886.0,955.0,5826,0.17,0.17
886.0,978.0,5827,0.16,0.22
886.0,942.0,5828,0.29,0.21
886.0,981.0,5829,0.17,0.27
886.0,950.0,5830,0.1,0.17
886.0,948.0,5831,0.14,0.13
887.0,953.0,5832,0.23,0.11
887.0,974.0,5833,0.1,0.21
887.0,984.0,5834,0.19,0.24
888.0,938.0,5835,0.26,0.1
888.0,962.0,5836,0.1,0.22
888.0,944.0,5837,0.17,0.2
888.0,941.0,5838,0.1,0.24
888.0,973.0,5839,0.11,0.12
888.0,955.0,5840,0.3,0.15
888.0,976.0,5841,0.24,0.24
888.0,945.0,5842,0.22,0.3
888.0,968.0,5843,0.1,0.25
888.0,988.0,5844,0.12,0.11
890.0,959.0,5845,0.17,0.14
890.0,940.0,5846,0.18,0.3
890.0,990.0,5847,0.12,0.3
890.0,975.0,5848,0.23,0.2
890.0,947.0,5849,0.22,0.17
890.0,959.0,5850,0.2,0.28
890.0,942.0,5851,0.26,0.14
890.0,970.0,5852,0.2,0.2
890.0,961.0,5853,0.25,0.15
890.0,951.0,5854,0.29,0.13
891.0,962.0,5855,0.25,0.22
891.0,960.0,5856,0.11,0.11
891.0,983.0,5857,0.3,0.15
891.0,980.0,5858,0.22,0.24
891.0,979.0,5859,0.3,0.12
891.0,965.0,5860,0.27,0.27
891.0,976.0,5861,0.13,0.24
891.0,973.0,5862,0.2,0.1
891.0,989.0,5863,0.29,0.2
891.0,944.0,5864,0.29,0.27
892.0,971.0,5865,0.14,0.27
892.0,963.0,5866,0.12,0.13
892.0,959.0,5867,0.26,0.29
892.0,971.0,5868,0.14,0.24
892.0,971.0,5869,0.24,0.28
892.0,986.0,5870,0.17,0.2
892.0,953.0,5871,0.11,0.29
892.0,956.0,5872,0.18,0.17
893.0,945.0,5873,0.16,0.24
893.0,989.0,5874,0.15,0.29
893.0,945.0,5875,0.1,0.21
893.0,989.0,5876,0.19,0.29
893.0,951.0,5877,0.19,0.24
893.0,966.0,5878,0.16,0.25
893.0,969.0,5879,0.14,0.24
893.0,971.0,5880,0.3,0.1
894.0,946.0,5881,0.29,0.19
894.0,982.0,5882,0.15,0.25
894.0,955.0,5883,0.18,0.1
894.0,990.0,5884,0.22,0.25
894.0,971.0,5885,0.21,0.25
894.0,958.0,5886,0.15,0.13
895.0,988.0,5887,0.24,0.23
895.0,990.0,5888,0.13,0.26
895.0,951.0,5889,0.18,0.23
896.0,956.0,5890,0.15,0.24
896.0,960.0,5891,0.18,0.3
896.0,980.0,5892,0.27,0.18
896.0,988.0,5893,0.23,0.27
896.0,948.0,5894,0.23,0.28
897.0,954.0,5895,0.27,0.19
897.0,947.0,5896,0.14,0.21
898.0,983.0,5897,0.12,0.17
898.0,956.0,5898,0.23,0.22
898.0,966.0,5899,0.23,0.28
898.0,966.0,5900,0.14,0.16
898.0,987.0,5901,0.23,0.26
898.0,998.0,5902,0.13,0.26
899.0,965.0,5903,0.2,0.15
899.0,991.0,5904,0.18,0.16
899.0,994.0,5905,0.18,0.23
899.0,987.0,5906,0.15,0.3
899.0,983.0,5907,0.28,0.14
899.0,976.0,5908,0.25,0.23
899.0,967.0,5909,0.29,0.15
899.0,991.0,5910,0.13,0.24
899.0,951.0,5911,0.11,0.17
900.0,960.0,5912,0.13,0.16
901.0,958.0,5913,0.15,0.23
901.0,988.0,5914,0.2,0.1
901.0,959.0,5915,0.2,0.28
901.0,1000.0,5916,0.22,0.28
901.0,974.0,5917,0.3,0.21
902.0,960.0,5918,0.24,0.3
902.0,981.0,5919,0.29,0.14
902.0,968.0,5920,0.19,0.25
902.0,999.0,5921,0.15,0.2
902.0,972.0,5922,0.28,0.1
902.0,984.0,5923,0.19,0.26
902.0,980.0,5924,0.13,0.11
903.0,956.0,5925,0.23,0.27
903.0,968.0,5926,0.19,0.26
903.0,972.0,5927,0.13,0.11
903.0,953.0,5928,0.3,0.19
903.0,990.0,5929,0.17,0.11
903.0,977.0,5930,0.16,0.2
903.0,970.0,5931,0.22,0.22
903.0,960.0,5932,0.27,0.12
903.0,979.0,5933,0.25,0.27
904.0,991.0,5934,0.13,0.14
904.0,995.0,5935,0.1,0.16
904.0,1001.0,5936,0.14,0.25
904.0,969.0,5937,0.28,0.21
904.0,1001.0,5938,0.19,0.1
904.0,958.0,5939,0.2,0.25
905.0,958.0,5940,0.18,0.12
905.0,973.0,5941,0.16,0.1
